,open,high,low,close,adj close,volume,prev_diff,close_50_sma,10_day_volatility,sm_open,sm_high,sm_low,sm_close,sm_adj_close,sm_volume,sm_prev_diff,sm_close_50_sma,sm_10_day_volatility
39,6.79684655875e-09,6.91795544993e-09,6.70730178311e-09,6.87472656489e-09,6.16273445291e-09,0.0393542055338,5.8667275079e-11,6.98102727962e-09,8.40024720204e-11,2.58399212995e-07,2.5884593493e-07,2.55281952184e-07,2.58293557144e-07,2.58293557144e-07,0.999225323191,-7.10861682912e-10,2.66050633453e-07,2.67258816129e-09
40,6.86304416637e-09,6.96940257123e-09,6.79193769466e-09,6.93432300929e-09,6.21615879454e-09,0.0378610914524,2.60293193747e-11,7.01314287954e-09,9.45525431634e-11,2.59852754722e-07,2.61187341242e-07,2.57503393682e-07,2.60722765784e-07,2.60722765784e-07,0.999283011841,1.16804474124e-09,2.67188040711e-07,1.82022602774e-09
41,6.92987568789e-09,7.02133864875e-09,6.87738857904e-09,6.99448844222e-09,6.27009319747e-09,0.0363532426777,2.61569764504e-11,7.04627475537e-09,9.75614573853e-11,2.61319968374e-07,2.63551127277e-07,2.59746046277e-07,2.63175216625e-07,2.63175216625e-07,0.999339002414,1.17377324969e-09,2.68371683172e-07,2.14609214582e-09
42,6.99734980403e-09,7.07377031908e-09,6.96366566798e-09,7.05523062802e-09,6.3245446219e-09,0.0348304504761,2.62858311153e-11,7.08038719335e-09,1.10083199879e-10,2.62801037227e-07,2.65937598832e-07,2.62010199447e-07,2.65651227623e-07,2.65651227623e-07,0.999393235778,1.17955549899e-09,2.6959972562e-07,2.54876513433e-09
43,7.06547534478e-09,7.12670433165e-09,7.05078038793e-09,7.11655746394e-09,6.37952014723e-09,0.0332925023709,2.64158993472e-11,7.11544834259e-09,1.17943309846e-10,2.64296147627e-07,2.6834706695e-07,2.64296147627e-07,2.68151122191e-07,2.68151122191e-07,0.999445650991,1.18539220613e-09,2.70870524076e-07,2.8823975223e-09
44,6.84641008998e-09,6.85043367614e-09,6.73475657166e-09,6.79142170507e-09,6.08805786511e-09,0.0256063717411,-2.84997956118e-11,6.81824890129e-09,1.07721330094e-10,2.57271993786e-07,2.58419715458e-07,2.56938699183e-07,2.58062955999e-07,2.58062955999e-07,0.999672103105,1.08904509817e-09,2.59546250067e-07,2.89715293702e-09
45,7.42366966869e-09,7.5068789453e-09,7.39752909469e-09,7.47153361714e-09,6.6977342769e-09,0.027243469265,1.39907624148e-11,7.48666508071e-09,1.01725501218e-10,2.83250769504e-07,2.85624433982e-07,2.82851278534e-07,2.85240421896e-07,2.85240421896e-07,0.999628827807,1.86594786729e-09,2.85008409453e-07,3.10869708704e-09
46,7.30859610808e-09,7.35711260794e-09,7.28144137528e-09,7.30171662862e-09,6.54550333294e-09,0.026324552172,-4.56201437171e-11,7.36092947479e-09,8.58516106257e-11,2.80179622455e-07,2.81936001917e-07,2.78990985823e-07,2.81112309454e-07,2.81112309454e-07,0.999653448927,6.13345231869e-10,2.80288712722e-07,3.29010679939e-09
47,7.39558570276e-09,7.43024159845e-09,7.33884307572e-09,7.3675192073e-09,6.60449105587e-09,0.0260849175432,-1.52534595763e-11,7.44107767243e-09,4.83931567326e-11,2.83675121959e-07,2.85054652985e-07,2.82479265062e-07,2.84133832607e-07,2.84133832607e-07,0.999659730647,-9.90890605811e-11,2.83415466617e-07,3.13032597277e-09
48,7.48452786642e-09,7.50501197066e-09,7.39753306901e-09,7.43479868571e-09,6.66480272315e-09,0.0258399013137,-1.54246872711e-11,7.52277464963e-09,3.46802928965e-11,2.87249082269e-07,2.88243304132e-07,2.86045843075e-07,2.87223175269e-07,2.87223175269e-07,0.999666094003,-1.00201384729e-10,2.86609726823e-07,3.10609979667e-09
49,7.57548906972e-09,7.58147959911e-09,7.45755520703e-09,7.50360533784e-09,6.72648340213e-09,0.0255893201845,-1.55998018726e-11,7.60608830753e-09,3.48380405425e-11,2.90904174427e-07,2.91504338305e-07,2.8969338539e-07,2.9038264614e-07,2.9038264614e-07,0.999672539731,-1.01338958882e-10,2.89873953725e-07,2.70445048388e-09
50,6.31645122195e-09,6.35845584449e-09,6.18096315103e-09,6.22359938713e-09,5.57904273093e-09,0.0317848853424,-1.06116382651e-10,6.40545956781e-09,5.43530482308e-11,2.44839232419e-07,2.45080197521e-07,2.41454576113e-07,2.41989562298e-07,2.41989562298e-07,0.999494732884,-2.96463395689e-09,2.44355343354e-07,1.86687862469e-09
51,6.79110571218e-09,6.90107633636e-09,6.77774488039e-09,6.87435443297e-09,6.16240032615e-09,0.0276122258242,1.23331455966e-10,6.93889444724e-09,5.92742503885e-11,2.62806514523e-07,2.65331731636e-07,2.62712984624e-07,2.65048741669e-07,2.65048741669e-07,0.999618709801,2.55159272878e-09,2.64913393959e-07,1.62599434282e-09
52,6.23253313256e-09,6.4055710813e-09,6.21706029658e-09,6.37841548274e-09,5.71782516103e-09,0.0367538981282,4.23123556426e-11,6.38992496998e-09,5.34283426246e-11,2.43411698879e-07,2.43911238379e-07,2.40047565004e-07,2.43787446186e-07,2.43787446186e-07,0.999324347233,-5.08389487922e-10,2.44019897761e-07,1.18376755062e-09
53,7.32448662533e-09,7.42546150484e-09,7.31073394053e-09,7.40555614982e-09,6.63858752641e-09,0.0321403169923,9.48222092856e-11,7.31961168428e-09,6.78507920848e-11,2.79461845351e-07,2.80510685871e-07,2.78058350236e-07,2.79813994645e-07,2.79813994645e-07,0.999483366557,3.92692922989e-10,2.79499243817e-07,1.12667576672e-09
54,7.42606534259e-09,7.5395527273e-09,7.41317194577e-09,7.51996924235e-09,6.74115152049e-09,0.0333136792029,5.3155599159e-11,7.37584995338e-09,8.51519951368e-11,2.81965939762e-07,2.83586269706e-07,2.81022536693e-07,2.83083906517e-07,2.83083906517e-07,0.999444945346,9.55335082359e-10,2.8162347012e-07,1.06597166161e-09
55,7.52932792393e-09,7.65553636499e-09,7.51730816643e-09,7.63628014666e-09,6.84541678105e-09,0.0345065662979,5.35988854799e-11,7.43454656101e-09,1.06873581232e-10,2.84511404651e-07,2.86712754307e-07,2.84035769404e-07,2.86407961301e-07,2.86407961301e-07,0.999404471114,9.63302013042e-10,2.83798562897e-07,1.18044124731e-09
56,7.63431613506e-09,7.77345938569e-09,7.62318472696e-09,7.75453596594e-09,6.95142553308e-09,0.0357194644797,5.40495485159e-11,7.49576300724e-09,1.30995177176e-10,2.87099262536e-07,2.89891400043e-07,2.87099262536e-07,2.89787500321e-07,2.89787500321e-07,0.999361856315,9.71401521192e-10,2.8602578586e-07,1.39292088191e-09
57,7.24903002972e-09,7.28010779861e-09,7.17340782939e-09,7.21173680374e-09,6.46484185348e-09,0.0342356774494,-4.83453983409e-12,6.97488036981e-09,1.34125972868e-10,2.69997969523e-07,2.71557018822e-07,2.6987711207e-07,2.70312210745e-07,2.70312210745e-07,0.999413787372,6.28482443555e-10,2.66044380775e-07,1.54086770102e-09
58,7.55198403875e-09,7.58559792124e-09,7.51583980432e-09,7.56607997898e-09,6.78248708433e-09,0.0235332598757,1.73491414437e-11,7.30197028536e-09,1.47740969428e-10,2.8320915119e-07,2.84798060914e-07,2.82505776347e-07,2.83064949212e-07,2.83064949212e-07,0.99972305449,1.21439688938e-10,2.78388051125e-07,1.81781896836e-09
59,7.57643244885e-09,7.63580441332e-09,7.55290094246e-09,7.62820216836e-09,6.83817587892e-09,0.0231902302342,4.99595646532e-11,7.31375179422e-09,1.52436242485e-10,2.83603598106e-07,2.84771844888e-07,2.82980203122e-07,2.84579245982e-07,2.84579245982e-07,0.999731070449,1.05926420789e-09,2.78720463233e-07,2.10979995897e-09
60,7.41842555831e-09,7.58271165168e-09,7.40772592756e-09,7.55682640682e-09,6.77419239961e-09,0.0543365214598,2.8439486646e-10,6.9792182304e-09,1.67460319864e-10,2.71826235835e-07,2.75271419334e-07,2.71826235835e-07,2.75107119953e-07,2.75107119953e-07,0.99852267998,3.80032465174e-09,2.65674099592e-07,2.48329859023e-09
61,7.70240132261e-09,7.8161789878e-09,7.67419374487e-09,7.78643087056e-09,6.98001705561e-09,0.0462338229313,1.54062246306e-12,7.19913943262e-09,1.87179695147e-10,2.81131659925e-07,2.83717619618e-07,2.80996429942e-07,2.83393221357e-07,2.83393221357e-07,0.998930645048,-1.65884470377e-11,2.73705060953e-07,2.97208325626e-09
62,8.00347420767e-09,8.06359556592e-09,7.9566723969e-09,8.02974659892e-09,7.19813291891e-09,0.0376241161615,1.58845059899e-12,7.43057424389e-09,1.93714918238e-10,2.90995257405e-07,2.92668396286e-07,2.90716401096e-07,2.92173970551e-07,2.92173970551e-07,0.999291962283,-1.71034301167e-11,2.82196946882e-07,3.13232066302e-09
63,8.32316073646e-09,8.32618731629e-09,8.25657862836e-09,8.28797783831e-09,7.42961951363e-09,0.0284603900711,1.63920983006e-12,7.67452272942e-09,1.98011984117e-10,3.01466318236e-07,3.02168086738e-07,3.01034667415e-07,3.01492793461e-07,3.01492793461e-07,0.999594921054,-1.76499733721e-11,2.9119008026e-07,3.09348060111e-09
64,6.00830656552e-09,6.1924280383e-09,5.99674717381e-09,6.1379348915e-09,5.50224983983e-09,0.0443227469838,1.08436653693e-10,5.58885618898e-09,1.5224988939e-10,2.1915471934e-07,2.2065932942e-07,2.18642254772e-07,2.19711466621e-07,2.19711466621e-07,0.999017264165,3.75664529314e-10,2.11816580486e-07,2.12426987598e-09
65,5.84442200675e-09,5.88750544745e-09,5.8279720854e-09,5.87079397234e-09,5.26277581749e-09,0.0272437200309,4.75216294752e-11,5.3074600311e-09,1.51400458329e-10,2.0840587613e-07,2.09875409566e-07,2.08382114219e-07,2.09391046201e-07,2.09391046201e-07,0.999628820972,9.43135038836e-10,2.00940869491e-07,1.95007176657e-09
66,6.84925844095e-09,6.89789573123e-09,6.83121067104e-09,6.89789573123e-09,6.18350394676e-09,0.0217176858308,2.01894517394e-11,6.22617804924e-09,1.79441429818e-10,2.44950835996e-07,2.46295549453e-07,2.43886639178e-07,2.46295549453e-07,2.46295549453e-07,0.999764143247,9.91401477397e-10,2.3545690994e-07,2.25835959151e-09
67,6.58951585096e-09,6.59994865648e-09,6.54256558881e-09,6.5671999205e-09,5.88705792909e-09,0.0211149182881,3.18794369537e-11,5.90965094583e-09,1.61061631084e-10,2.33647688655e-07,2.33992582891e-07,2.32686085695e-07,2.33298757707e-07,2.33298757707e-07,0.999777055261,-5.0717562704e-11,2.23216512662e-07,1.9807427329e-09
68,6.92795092468e-09,6.93650711485e-09,6.84269071255e-09,6.89657663492e-09,6.1823221797e-09,0.0236401341615,-2.81144593843e-11,6.24841818653e-09,1.41172441903e-10,2.46139757827e-07,2.46556896394e-07,2.44958950247e-07,2.46035655956e-07,2.46035655956e-07,0.999720532977,3.70797950961e-11,2.35617360806e-07,1.68218513305e-09
69,7.30529825574e-09,7.3117617095e-09,7.17731807061e-09,7.26382294438e-09,6.51153399582e-09,0.0264559029049,-2.97327771378e-11,6.62440016817e-09,9.96914507742e-11,2.60068200003e-07,2.60565897329e-07,2.58642959432e-07,2.6023711542e-07,2.6023711542e-07,0.999649981344,3.92141733489e-11,2.49437371947e-07,1.20703047729e-09
70,7.72866743265e-09,7.73278247298e-09,7.55275047909e-09,7.67585770852e-09,6.88089567356e-09,0.0296153520502,-3.1548482437e-11,7.04439647533e-09,9.73106991117e-11,2.75695466361e-07,2.76283557544e-07,2.73995950147e-07,2.76170744996e-07,2.76170744996e-07,0.999561369263,4.16088834704e-11,2.64935862191e-07,1.27517604086e-09
71,7.32653023556e-09,7.3526750127e-09,7.27195229265e-09,7.33535390339e-09,6.57565760761e-09,0.0255598116585,1.99357242865e-11,6.72758341279e-09,8.14585209836e-11,2.63275635489e-07,2.65437530877e-07,2.63165830353e-07,2.65249923731e-07,2.65249923731e-07,0.999673294646,2.04748236248e-09,2.5278190727e-07,1.43759990472e-09
72,6.47168872515e-09,6.51629097712e-09,6.42478411736e-09,6.44924367674e-09,5.78131716307e-09,0.0227091646722,-9.49585805982e-12,5.93406379686e-09,5.62181458632e-11,2.33647809547e-07,2.35641981033e-07,2.33647809547e-07,2.3491078566e-07,2.3491078566e-07,0.999742113667,1.35965894327e-09,2.22871384116e-07,1.55405143159e-09
73,7.55878671304e-09,7.58914318472e-09,7.50852951779e-09,7.57733785083e-09,6.79257898845e-09,0.0201935902841,1.78765810111e-11,6.96690762452e-09,3.23097374065e-11,2.75331081489e-07,2.75718299982e-07,2.74157638147e-07,2.75260237916e-07,2.75260237916e-07,0.999796088666,-8.97217181382e-11,2.61560675079e-07,1.87527545771e-09
74,6.15862988129e-09,6.17095851058e-09,6.06109553178e-09,6.08904068055e-09,5.45841935371e-09,0.026822732417,-6.57533927752e-11,5.6715447778e-09,3.04683193399e-11,2.23746844409e-07,2.24230112294e-07,2.21570113435e-07,2.22446564772e-07,2.22446564772e-07,0.999640205787,-1.1372471553e-09,2.1274524905e-07,1.33941655216e-09
75,6.51530541452e-09,6.57782806571e-09,6.442961761e-09,6.50752643849e-09,5.83356423709e-09,0.0268059905311,2.43091044186e-11,6.05679424731e-09,3.51796308042e-11,2.37589335394e-07,2.38651816633e-07,2.35746795411e-07,2.37249008953e-07,2.37249008953e-07,0.999640654871,4.02268223018e-10,2.26876790959e-07,1.33284384298e-09
76,6.92135638031e-09,7.04102153013e-09,6.87769063021e-09,6.98394416407e-09,6.26064130892e-09,0.0267869310173,2.59916877257e-11,6.49533935933e-09,3.63900836219e-11,2.53348074952e-07,2.55069951414e-07,2.51885988808e-07,2.54100590291e-07,2.54100590291e-07,0.999641165782,4.3011169209e-10,2.4295089904e-07,1.42095358562e-09
77,7.38779794136e-09,7.57310420194e-09,7.37707526311e-09,7.53121789708e-09,6.75123611855e-09,0.0267650368339,2.79245159936e-11,6.9990698361e-09,3.05508982285e-11,2.7145055888e-07,2.73929900206e-07,2.704255102e-07,2.73458450692e-07,2.73458450692e-07,0.999641752231,4.62096226745e-10,2.61400940283e-07,1.48605686002e-09
78,7.30239086328e-09,7.40401063144e-09,7.25255159454e-09,7.39041771231e-09,6.62501711375e-09,0.0341188568141,1.16830190762e-10,6.78141071649e-09,4.90565248278e-11,2.64253391382e-07,2.66122355464e-07,2.63655319477e-07,2.65997774396e-07,2.65997774396e-07,0.999417782316,1.8938802053e-09,2.5284388078e-07,1.56446381401e-09
79,6.90721204078e-09,6.98488950239e-09,6.90326715612e-09,6.9597049407e-09,6.23891166398e-09,0.03174197399,3.06463992536e-11,6.37840550224e-09,6.45503243107e-11,2.49080172871e-07,2.49152407186e-07,2.476592368e-07,2.48022430626e-07,2.48022430626e-07,0.999496096584,-1.36998837299e-09,2.37333249046e-07,1.25755698414e-09
80,5.81755571682e-09,5.81881574217e-09,5.69990497231e-09,5.70998182442e-09,5.11861833462e-09,0.0239080506955,-6.85249221616e-11,5.30968101798e-09,5.43400713897e-11,2.06335548274e-07,2.08215430613e-07,2.05464364986e-07,2.05577231867e-07,2.05577231867e-07,0.999714161704,-3.50936192976e-10,1.97294573738e-07,7.11208475624e-10
81,6.94250351265e-09,7.03347353865e-09,6.93037482679e-09,7.00163393403e-09,6.27649941464e-09,0.0340084615707,1.28873761278e-10,6.41450342096e-09,8.29371159474e-11,2.47833575487e-07,2.49181463899e-07,2.46538778626e-07,2.4762343762e-07,2.4762343762e-07,0.999421544966,1.82542877816e-10,2.37910858151e-07,7.61270940797e-10
82,7.15220294425e-09,7.22332156842e-09,7.1296359679e-09,7.186261127e-09,6.44200496746e-09,0.0330163451637,1.54244109035e-11,6.59183849832e-09,9.71911286776e-11,2.53832188252e-07,2.55269890581e-07,2.52948130144e-07,2.54087988574e-07,2.54087988574e-07,0.999454811861,4.80437182116e-10,2.44106388375e-07,8.04523385733e-10
83,7.37228082959e-09,7.42256477252e-09,7.33875859702e-09,7.38002495498e-09,6.61570088379e-09,0.0319750560332,1.58063743251e-11,6.77855010757e-09,1.09269927749e-10,2.60127632448e-07,2.61659595491e-07,2.59674657178e-07,2.60872447763e-07,2.60872447763e-07,0.999488667165,4.92334520114e-10,2.50632394783e-07,8.88528008708e-10
84,7.60352642156e-09,7.63191756609e-09,7.55849262555e-09,7.58362016019e-09,6.79820995216e-09,0.0308808491853,1.6207716706e-11,6.97535133893e-09,1.07680345994e-10,2.66742477206e-07,2.68373486063e-07,2.66742477206e-07,2.68001140543e-07,2.68001140543e-07,0.999523072847,5.04835470963e-10,2.57514009476e-07,8.6007279684e-10
85,8.26986845937e-09,8.3006269882e-09,8.18772957883e-09,8.24365370959e-09,7.38988885752e-09,0.0322543229758,1.2093728764e-10,7.50037937054e-09,1.22640634993e-10,2.87182200928e-07,2.88180446503e-07,2.86000452349e-07,2.87064763899e-07,2.87064763899e-07,0.999479693965,1.22455224488e-11,2.7639011899e-07,8.53857229344e-10
86,7.49981895251e-09,7.5354883944e-09,7.46701555028e-09,7.48421357168e-09,6.70909898768e-09,0.0240021680868,-2.70699853165e-11,6.85876226987e-09,1.05072424685e-10,2.61222928324e-07,2.6184938605e-07,2.59889787392e-07,2.60705733455e-07,2.60705733455e-07,0.999711906464,-8.56059025546e-10,2.52276496363e-07,6.76356798722e-10
87,8.45840378801e-09,8.50543267023e-09,8.29237815696e-09,8.40709953019e-09,7.53640580919e-09,0.0376053239245,3.45583924461e-11,7.70196075488e-09,1.06655870182e-10,2.92098703848e-07,2.94642549587e-07,2.91964020912e-07,2.93812045344e-07,2.93812045344e-07,0.999292669648,2.16223373881e-09,2.82768597639e-07,9.17830521179e-10
88,8.50269613091e-09,8.56993063401e-09,8.3753184797e-09,8.49542487649e-09,7.61558367527e-09,0.0391773438831,2.26209543151e-11,7.78939268636e-09,1.10318327689e-10,2.94851566079e-07,2.97341142917e-07,2.94749764433e-07,2.96695171845e-07,2.96695171845e-07,0.999232273161,5.86885830412e-10,2.85491095635e-07,1.15984111793e-09
89,8.54766458938e-09,8.63542280629e-09,8.45954399376e-09,8.58511993052e-09,7.6959893943e-09,0.0407740258187,2.27990795263e-11,7.87740036421e-09,1.13975782541e-10,2.97647042205e-07,3.00081489032e-07,2.97578640027e-07,2.99622959391e-07,2.99622959391e-07,0.999168393624,5.91507172247e-10,2.88282579643e-07,1.39926793842e-09
90,8.59332439501e-09,8.70193182876e-09,8.54508413529e-09,8.67621609091e-09,7.77765111309e-09,0.042395942134,2.29799721579e-11,7.96669302879e-09,9.02536757179e-11,3.00486107192e-07,3.02864542673e-07,3.00451634744e-07,3.0259643055e-07,3.0259643055e-07,0.999100887844,5.9620031299e-10,2.91104821428e-07,1.53994539733e-09
91,8.63969122791e-09,8.76948101824e-09,8.63196922388e-09,8.76874569959e-09,7.86059782404e-09,0.0440436826668,2.31636957136e-11,8.0573002952e-09,8.87660581622e-11,3.03369765236e-07,3.05691287185e-07,3.03369765236e-07,3.05616638572e-07,3.05616638572e-07,0.999029606176,6.009669002e-10,2.93958518056e-07,1.64718153765e-09
92,8.32460946077e-09,8.39590320433e-09,8.28267177748e-09,8.37143986154e-09,7.5044380914e-09,0.0273391108819,3.66956257737e-11,7.68429933024e-09,8.18982459784e-11,2.90140595668e-07,2.91557046921e-07,2.89347977882e-07,2.90979679837e-07,2.90979679837e-07,0.999626216651,4.89271748504e-10,2.79895680899e-07,1.65240292923e-09
93,6.70502336236e-09,6.77136015797e-09,6.68011196794e-09,6.73441314145e-09,6.03695326884e-09,0.0307856863344,2.96693720003e-11,6.17523281529e-09,6.27113650771e-11,2.32810558804e-07,2.3307898288e-07,2.30659245235e-07,2.31678074517e-07,2.31678074517e-07,0.999526008424,-1.36955261635e-09,2.24513567928e-07,1.2246986425e-09
94,7.26317511784e-09,7.2964035695e-09,7.19067610115e-09,7.24837327227e-09,6.49768350677e-09,0.0302903487533,-1.96350710567e-11,6.68711733393e-09,5.45779540337e-11,2.4988687144e-07,2.51324775371e-07,2.48484924152e-07,2.50878582617e-07,2.50878582617e-07,0.999541142111,8.43703082865e-10,2.42670334935e-07,1.27636943038e-09
95,7.6434788477e-09,7.65804156886e-09,7.61276908449e-09,7.65487558647e-09,6.86208620554e-09,0.0185149247242,5.8252657567e-11,7.03300684847e-09,6.51238247423e-11,2.63160367622e-07,2.64753788651e-07,2.63089462781e-07,2.64689511851e-07,2.64689511851e-07,0.999828584089,1.7574136415e-09,2.54717840435e-07,1.43321195176e-09
96,7.59800348309e-09,7.61676089795e-09,7.57358695681e-09,7.60649141669e-09,6.8187135887e-09,0.0183640175638,5.23967347285e-12,7.0090694875e-09,6.2806916079e-11,2.61864831642e-07,2.63232159462e-07,2.61801022939e-07,2.62990087794e-07,2.62990087794e-07,0.999831367211,1.54775685187e-10,2.53311574805e-07,1.17158080797e-09
97,7.55316064482e-09,7.57605439245e-09,7.5349497986e-09,7.55878024306e-09,6.77594426019e-09,0.0182152095554,5.20322379463e-12,6.98582922898e-09,5.98211121783e-11,2.6058731453e-07,2.6173169473e-07,2.60530503237e-07,2.61314301849e-07,2.61314301849e-07,0.999834089307,1.53698991392e-10,2.51929632812e-07,1.1555814424e-09
98,7.50893723002e-09,7.53591015879e-09,7.49684632123e-09,7.51172812419e-09,6.73376572261e-09,0.0180684572116,5.16727762374e-12,6.96327163002e-09,5.50748314449e-11,2.59327443042e-07,2.60251956035e-07,2.59277532479e-07,2.59661664339e-07,2.59661664339e-07,0.999836752102,1.52637170792e-10,2.50571510548e-07,1.12936174874e-09
99,6.39353228825e-09,6.41838091198e-09,6.37370594175e-09,6.40860004513e-09,5.74488319271e-09,0.0141656122251,3.7008785386e-12,5.95946653475e-09,4.19489641435e-11,2.21301423055e-07,2.21875077363e-07,2.19983911221e-07,2.21553102781e-07,2.21553102781e-07,0.999899662681,1.51748788114e-10,2.13981056689e-07,9.5120742487e-10
100,6.08235593279e-09,6.09549861213e-09,6.05235051229e-09,6.09252287512e-09,5.4615425173e-09,0.0175352198823,8.08401321359e-11,5.61448451414e-09,4.69445120658e-11,2.08072450518e-07,2.10148520144e-07,2.08072450518e-07,2.10148520144e-07,2.10148520144e-07,0.999846246212,2.31733154471e-09,2.01131004763e-07,1.28849515273e-09
101,5.85574006768e-09,5.933171953e-09,5.84930752097e-09,5.93055140318e-09,5.31634459164e-09,0.0157096566472,7.69552397768e-11,5.41730075726e-09,6.35949879119e-11,2.01927267692e-07,2.024526158e-07,2.01548683048e-07,2.0207737001e-07,2.0207737001e-07,0.99987659573,1.70114760184e-10,1.93598373582e-07,1.47639561092e-09
102,4.37819885665e-09,4.42346605709e-09,4.3073927368e-09,4.35759123692e-09,3.90629088732e-09,0.0231345964014,-2.67727306695e-11,4.0209188853e-09,4.97759460547e-11,1.49207699279e-07,1.49207699279e-07,1.46322597502e-07,1.46983455895e-07,1.46983455895e-07,0.999732359409,-2.40918561608e-09,1.43344185424e-07,1.07137977964e-09
103,4.65852298864e-09,4.69608336655e-09,4.57526478196e-09,4.64412508041e-09,4.16314928565e-09,0.0226552029097,-2.06577082991e-12,4.30324789099e-09,5.43704292327e-11,1.58296017344e-07,1.58550609774e-07,1.55878017601e-07,1.56954238368e-07,1.56954238368e-07,0.999743337953,2.36191460387e-10,1.5307289854e-07,9.81333019759e-10
104,4.97861057844e-09,5.00737088876e-09,4.88113394473e-09,4.9713032508e-09,4.45644260067e-09,0.0221077997309,-2.21228824478e-12,4.62499467255e-09,5.41649028853e-11,1.68673494415e-07,1.69218793856e-07,1.66788857125e-07,1.68339360286e-07,1.68339360286e-07,0.999755592728,2.52943639132e-10,1.64176142188e-07,9.24955641919e-10
105,5.34756768913e-09,5.36618431586e-09,5.23370177747e-09,5.3484335435e-09,4.79451464748e-09,0.0214768101283,-2.38117529855e-12,4.99518614705e-09,5.59567496482e-11,1.80635354899e-07,1.81515746657e-07,1.79365515207e-07,1.81462714213e-07,1.81462714213e-07,0.999769346713,2.72253467354e-10,1.76968692364e-07,9.77068593081e-10
106,6.67426584552e-09,6.6933321882e-09,6.52442129867e-09,6.56819311304e-09,5.88794843621e-09,0.0346971382857,-6.65977016923e-11,6.21570349123e-09,6.34302453942e-11,2.25392227845e-07,2.27185515039e-07,2.25392227845e-07,2.26920483683e-07,2.26920483683e-07,0.999397873019,1.81398480232e-09,2.19875463465e-07,1.27703969238e-09
107,6.4527334673e-09,6.48888657764e-09,6.37618818963e-09,6.46320562057e-09,5.79383464506e-09,0.0428649156737,3.64773926143e-10,5.7962701498e-09,1.12464503497e-10,2.10689236883e-07,2.11357690513e-07,2.09238857704e-07,2.10476290417e-07,2.10476290417e-07,0.999080877109,-2.14693541086e-10,2.04455714228e-07,1.19908797704e-09
108,6.10882515661e-09,6.31013419119e-09,6.06056714295e-09,6.30351045459e-09,5.65067722076e-09,0.0328456593992,1.71502965036e-10,5.52628184618e-09,1.65897710113e-10,1.99124418585e-07,2.00407735468e-07,1.97082689739e-07,2.00142796602e-07,2.00142796602e-07,0.999460435764,4.52075777126e-10,1.94276324124e-07,1.16992904969e-09
109,7.18308222561e-09,7.29538918868e-09,7.1565466351e-09,7.25920405374e-09,6.50739271797e-09,0.0373821625207,1.16863431795e-10,6.29391206395e-09,2.41082660114e-10,2.26626389008e-07,2.28391944933e-07,2.26106664695e-07,2.28391944933e-07,2.28391944933e-07,0.999301042692,1.61544687594e-09,2.20483251734e-07,1.53330795898e-09
110,7.07675662856e-09,7.15524509134e-09,7.02708817072e-09,7.10566407462e-09,6.36975456893e-09,0.03177834779,-1.16505789767e-11,6.19792513058e-09,2.65832744277e-10,2.22760851723e-07,2.24082290095e-07,2.22053226293e-07,2.23607066609e-07,2.23607066609e-07,0.999494940763,-3.20698038868e-10,2.16456349693e-07,1.5970103475e-09
111,6.97430103374e-09,7.02026632984e-09,6.9023888205e-09,6.95780491952e-09,6.23720889197e-09,0.026388616576,-1.14268820843e-11,6.10518667751e-09,2.78571651656e-10,2.19037034556e-07,2.19931357573e-07,2.18148739009e-07,2.18999159655e-07,2.18999159655e-07,0.999651759822,-3.14540477529e-10,2.12571496203e-07,1.60155833948e-09
112,6.87551697692e-09,6.89018409739e-09,6.78220166037e-09,6.81532965014e-09,6.10948950214e-09,0.0212013753058,-1.12113057852e-11,6.01553110348e-09,2.74899143019e-10,2.15447607513e-07,2.15930894576e-07,2.14385478217e-07,2.14558977569e-07,2.14558977569e-07,0.999775225581,-3.08606446571e-10,2.08821345872e-07,1.41785585866e-09
113,5.12045382434e-09,5.13137414522e-09,4.99113527962e-09,5.02025559886e-09,4.50032486473e-09,0.0237822511806,-1.42921571995e-10,4.57372432988e-09,1.93935186551e-10,1.62260559734e-07,1.6245635291e-07,1.5846528267e-07,1.58745564871e-07,1.58745564871e-07,0.999717162266,-3.80064663329e-09,1.58320740669e-07,1.33955216867e-09
114,5.92691776099e-09,5.94380374662e-09,5.77291934971e-09,5.88976903386e-09,5.27978597002e-09,0.0298812160135,-9.90600152388e-12,5.39229510766e-09,2.04033543485e-10,1.86692387374e-07,1.88340905362e-07,1.86254271663e-07,1.87759348133e-07,1.87759348133e-07,0.999553456764,1.20565029674e-09,1.86214924674e-07,1.65462682488e-09
115,6.19933351458e-09,6.36385086174e-09,6.17552778715e-09,6.3317958633e-09,5.67603516181e-09,0.0230506070598,1.65931630469e-10,5.66571734638e-09,1.80859477618e-10,1.96881047582e-07,1.99530755865e-07,1.96881047582e-07,1.99105092227e-07,1.99105092227e-07,0.999734299459,2.54413332089e-09,1.95145984724e-07,1.6787463432e-09
116,6.35938110252e-09,6.38913441478e-09,6.16315165996e-09,6.16527735701e-09,5.52676011175e-09,0.0224166655792,-1.78282674896e-10,5.69305214114e-09,1.00924964559e-10,1.9947336536e-07,1.99675020619e-07,1.96093065042e-07,1.96154223462e-07,1.96154223462e-07,0.99974871498,-3.32079633842e-09,1.95629056551e-07,1.93771989072e-09
